Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(114.39824758255496, 281.3982475825537, 60.89824758255449)","(117.39824758255503, 280.8982475825537, 61.398247582554504)","(116.398247582555, 284.39824758255384, 61.898247582554504)","(115.39824758255496, 282.8982475825538, 62.398247582554504)","(115.89824758255499, 281.8982475825538, 60.39824758255449)","(114.39824758255496, 281.3982475825537, 60.89824758255449)",NA,NA,"(113.73108133597295, 281.2310813359729, 63.73108133597298)","(113.73108133597295, 281.2310813359729, 63.73108133597298)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(114.95664563686009, 282.2566456368588, 61.35664563685962)","(117.95664563686016, 281.7566456368588, 61.85664563685963)","(116.95664563686013, 285.25664563685893, 62.35664563685963)","(115.95664563686009, 283.7566456368589, 62.85664563685963)","(116.45664563686012, 282.7566456368589, 60.85664563685962)","(114.95664563686009, 282.2566456368588, 61.35664563685962)",NA,NA,"(113.96608861050885, 281.76608861050875, 63.966088610508876)","(113.96608861050885, 281.76608861050875, 63.966088610508876)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(115.02247439552094, 282.6224743955197, 61.32247439552048)","(118.02247439552102, 282.1224743955197, 61.822474395520494)","(117.02247439552099, 285.6224743955198, 62.322474395520494)","(116.02247439552094, 284.12247439551976, 62.822474395520494)","(116.52247439552097, 283.12247439551976, 60.82247439552048)","(115.02247439552094, 282.6224743955197, 61.32247439552048)",NA,NA,"(114.37682075229633, 282.47682075229625, 64.37682075229635)","(114.37682075229633, 282.47682075229625, 64.37682075229635)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(115.45861018981903, 283.3586101898178, 61.65861018981856)","(118.4586101898191, 282.8586101898178, 62.158610189818575)","(117.45861018981907, 286.3586101898179, 62.658610189818575)","(116.45861018981903, 284.85861018981785, 63.158610189818575)","(116.95861018981905, 283.85861018981785, 61.15861018981856)","(115.45861018981903, 283.3586101898178, 61.65861018981856)",NA,NA,"(114.31516674200428, 282.7151667420042, 64.31516674200431)","(114.31516674200428, 282.7151667420042, 64.31516674200431)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(115.92930301603064, 284.1293030160294, 62.02930301603018)","(118.92930301603072, 283.6293030160294, 62.52930301603019)","(117.92930301603069, 287.1293030160295, 63.02930301603019)","(116.92930301603064, 285.62930301602944, 63.52930301603019)","(117.42930301603067, 284.62930301602944, 61.52930301603018)","(115.92930301603064, 284.1293030160294, 62.02930301603018)",NA,NA,"(114.34892829233205, 283.048928292332, 64.34892829233208)","(114.34892829233205, 283.048928292332, 64.34892829233208)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.02839250259481, 284.52839250259353, 62.028392502594336)","(119.02839250259488, 284.02839250259353, 62.52839250259435)","(118.02839250259485, 287.52839250259365, 63.02839250259435)","(117.02839250259481, 286.0283925025936, 63.52839250259435)","(117.52839250259484, 285.0283925025936, 61.528392502594336)","(116.02839250259481, 284.52839250259353, 62.028392502594336)",NA,NA,"(114.76826800933196, 283.7682680093319, 64.76826800933199)","(114.76826800933196, 283.7682680093319, 64.76826800933199)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.23233802795441, 285.03233802795313, 62.13233802795393)","(119.23233802795448, 284.53233802795313, 62.63233802795394)","(118.23233802795446, 288.03233802795324, 63.13233802795394)","(117.23233802795441, 286.5323380279532, 63.63233802795394)","(117.73233802795444, 285.5323380279532, 61.63233802795393)","(116.23233802795441, 285.03233802795313, 62.13233802795393)",NA,NA,"(114.78918485909935, 284.0891848590993, 64.78918485909938)","(114.78918485909935, 284.0891848590993, 64.78918485909938)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.34084371711747, 285.4408437171162, 62.14084371711698)","(119.34084371711754, 284.9408437171162, 62.640843717116994)","(118.34084371711751, 288.4408437171163, 63.140843717116994)","(117.34084371711747, 286.94084371711625, 63.640843717116994)","(117.8408437171175, 285.94084371711625, 61.64084371711698)","(116.34084371711747, 285.4408437171162, 62.14084371711698)",NA,NA,"(114.83567891393601, 284.435678913936, 64.83567891393604)","(114.83567891393601, 284.435678913936, 64.83567891393604)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.64129086765804, 286.04129086765676, 62.341290867657555)","(119.64129086765811, 285.54129086765676, 62.84129086765757)","(118.64129086765809, 289.04129086765687, 63.34129086765757)","(117.64129086765804, 287.5412908676568, 63.84129086765757)","(118.14129086765807, 286.5412908676568, 61.841290867657555)","(116.64129086765804, 286.04129086765676, 62.341290867657555)",NA,NA,"(115.07782172980944, 284.9778217298094, 65.07782172980947)","(115.07782172980944, 284.9778217298094, 65.07782172980947)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.5855409244676, 286.2855409244663, 62.1855409244671)","(119.58554092446767, 285.7855409244663, 62.68554092446711)","(118.58554092446764, 289.28554092446643, 63.18554092446711)","(117.5855409244676, 287.7855409244664, 63.68554092446711)","(118.08554092446762, 286.7855409244664, 61.6855409244671)","(116.5855409244676, 286.2855409244663, 62.1855409244671)",NA,NA,"(115.17167919456382, 285.3716791945638, 65.17167919456385)","(115.17167919456382, 285.3716791945638, 65.17167919456385)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.7030275914474, 286.70302759144613, 62.203027591446904)","(119.70302759144747, 286.20302759144613, 62.70302759144692)","(118.70302759144744, 289.70302759144624, 63.20302759144692)","(117.7030275914474, 288.2030275914462, 63.70302759144692)","(118.20302759144742, 287.2030275914462, 61.703027591446904)","(116.7030275914474, 286.70302759144613, 62.203027591446904)",NA,NA,"(115.60507596014844, 286.10507596014844, 65.60507596014847)","(115.60507596014844, 286.10507596014844, 65.60507596014847)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.78457535722676, 287.0845753572255, 62.184575357226265)","(119.78457535722683, 286.5845753572255, 62.68457535722628)","(118.7845753572268, 290.0845753572256, 63.18457535722628)","(117.78457535722676, 288.58457535722556, 63.68457535722628)","(118.28457535722679, 287.58457535722556, 61.684575357226265)","(116.78457535722676, 287.0845753572255, 62.184575357226265)",NA,NA,"(116.28803109187429, 287.08803109187426, 66.28803109187432)","(116.28803109187429, 287.08803109187426, 66.28803109187432)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(116.7566355027942, 287.3566355027929, 62.05663550279371)","(119.75663550279427, 286.8566355027929, 62.556635502793725)","(118.75663550279424, 290.35663550279304, 63.056635502793725)","(117.7566355027942, 288.856635502793, 63.556635502793725)","(118.25663550279423, 287.856635502793, 61.55663550279371)","(116.7566355027942, 287.3566355027929, 62.05663550279371)",NA,NA,"(116.54437102159929, 287.6443710215992, 66.54437102159932)","(116.54437102159929, 287.6443710215992, 66.54437102159932)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(117.35267893852752, 288.25267893852623, 62.55267893852703)","(120.35267893852759, 287.75267893852623, 63.052678938527045)","(119.35267893852756, 291.25267893852634, 63.552678938527045)","(118.35267893852752, 289.7526789385263, 64.05267893852704)","(118.85267893852755, 288.7526789385263, 62.05267893852703)","(117.35267893852752, 288.25267893852623, 62.55267893852703)",NA,NA,"(117.04861939395028, 288.4486193939502, 67.0486193939503)","(120.0, 290.0, 60.0)",7.797465269391473,11.551380606049833,2.9513806060497245,1.551380606049804,7.048619393950304,3,1,4,0
"(117.56439075108845, 288.76439075108715, 62.664390751087964)","(120.56439075108852, 288.26439075108715, 63.16439075108798)","(119.5643907510885, 291.76439075108726, 63.66439075108798)","(118.56439075108845, 290.2643907510872, 64.16439075108796)","(119.06439075108848, 289.2643907510872, 62.164390751087964)","(117.56439075108845, 288.76439075108715, 62.664390751087964)",NA,NA,"(120.31764954726638, 290.61764954726635, 60.317649547266385)","(120.0, 290.0, 60.0)",0.7637364944766023,1.2529486417991222,0.3176495472663845,0.6176495472663532,0.3176495472663845,3,1,4,0
"(117.6475144361219, 289.1475144361206, 62.647514436121405)","(120.64751443612197, 288.6475144361206, 63.14751443612142)","(119.64751443612194, 292.14751443612073, 63.64751443612142)","(118.6475144361219, 290.6475144361207, 64.1475144361214)","(119.14751443612192, 289.6475144361207, 62.147514436121405)","(117.6475144361219, 289.1475144361206, 62.647514436121405)",NA,NA,"(120.18556790922541, 290.48556790922544, 60.18556790922542)","(120.0, 290.0, 60.0)",0.5519484507978505,0.85670372767626901,0.1855679092254121,0.4855679092254377,0.18556790922541921,3,1,4,0
"(117.67838942552167, 289.4783894255204, 62.57838942552117)","(120.67838942552174, 288.9783894255204, 63.07838942552119)","(119.67838942552171, 292.4783894255205, 63.57838942552119)","(118.67838942552167, 290.97838942552045, 64.07838942552117)","(119.1783894255217, 289.97838942552045, 62.07838942552117)","(117.67838942552167, 289.4783894255204, 62.57838942552117)",NA,NA,"(120.63983936813976, 290.93983936813976, 60.63983936813977)","(120.63983936813976, 290.93983936813976, 60.63983936813977)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(117.64257736256214, 289.74257736256084, 62.44257736256164)","(120.6425773625622, 289.24257736256084, 62.94257736256166)","(119.64257736256218, 292.74257736256095, 63.44257736256166)","(118.64257736256214, 291.2425773625609, 63.942577362561636)","(119.14257736256216, 290.2425773625609, 61.94257736256164)","(117.64257736256214, 289.74257736256084, 62.44257736256164)",NA,NA,"(121.14417292794612, 291.7441729279461, 61.14417292794613)","(120.0, 290.0, 60.0)",2.3791600578081673,4.0325187838383698,1.1441729279461157,1.7441729279461242,1.14417292794613,3,1,4,0
"(117.83564965537855, 290.23564965537724, 62.53564965537805)","(120.83564965537862, 289.73564965537724, 63.035649655378066)","(119.83564965537859, 293.23564965537736, 63.535649655378066)","(118.83564965537855, 291.7356496553773, 64.03564965537804)","(119.33564965537857, 290.7356496553773, 62.03564965537805)","(117.83564965537855, 290.23564965537724, 62.53564965537805)",NA,NA,"(119.95281797911814, 290.2528179791181, 59.95281797911814)","(119.95281797911814, 290.2528179791181, 59.95281797911814)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.05506316920616, 290.75506316920485, 62.65506316920567)","(121.05506316920624, 290.25506316920485, 63.15506316920568)","(120.0550631692062, 293.75506316920496, 63.65506316920568)","(119.05506316920616, 292.2550631692049, 64.15506316920565)","(119.55506316920619, 291.2550631692049, 62.15506316920567)","(118.05506316920616, 290.75506316920485, 62.65506316920567)",NA,NA,"(120.29297509663385, 290.89297509663385, 60.29297509663386)","(120.29297509663385, 290.89297509663385, 60.29297509663386)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.27322822361951, 291.2732282236182, 62.773228223619014)","(121.27322822361958, 290.7732282236182, 63.27322822361903)","(120.27322822361955, 294.27322822361833, 63.77322822361903)","(119.27322822361951, 292.7732282236183, 64.27322822361899)","(119.77322822361954, 291.7732282236183, 62.273228223619014)","(118.27322822361951, 291.2732282236182, 62.773228223619014)",NA,NA,"(120.71916244238103, 291.619162442381, 60.71916244238105)","(120.71916244238103, 291.619162442381, 60.71916244238105)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(117.98382597220069, 291.2838259721994, 62.383825972200185)","(120.98382597220076, 290.7838259721994, 62.8838259722002)","(119.98382597220073, 294.2838259721995, 63.3838259722002)","(118.98382597220069, 292.78382597219945, 63.88382597220016)","(119.48382597220072, 291.78382597219945, 61.883825972200185)","(117.98382597220069, 291.2838259721994, 62.383825972200185)",NA,NA,"(121.09166709060969, 292.2916670906097, 61.091667090609704)","(121.09166709060969, 292.2916670906097, 61.091667090609704)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.35752724694854, 291.9575272469472, 62.657527246948035)","(121.3575272469486, 291.4575272469472, 63.15752724694805)","(120.35752724694858, 294.95752724694734, 63.65752724694805)","(119.35752724694854, 293.4575272469473, 64.15752724694799)","(119.85752724694856, 292.4575272469473, 62.157527246948035)","(118.35752724694854, 291.9575272469472, 62.657527246948035)",NA,NA,"(121.2331831421016, 292.7331831421016, 61.23318314210161)","(121.2331831421016, 292.7331831421016, 61.23318314210161)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.46326314623329, 292.363263146232, 62.66326314623279)","(121.46326314623336, 291.863263146232, 63.1632631462328)","(120.46326314623333, 295.3632631462321, 63.6632631462328)","(119.46326314623329, 293.86326314623204, 64.16326314623274)","(119.96326314623332, 292.86326314623204, 62.16326314623279)","(118.46326314623329, 292.363263146232, 62.66326314623279)",NA,NA,"(121.53239896822504, 293.33239896822505, 61.53239896822506)","(121.53239896822504, 293.33239896822505, 61.53239896822506)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.59112121325548, 292.7911212132542, 62.69112121325498)","(121.59112121325555, 292.2911212132542, 63.191121213254995)","(120.59112121325552, 295.7911212132543, 63.691121213254995)","(119.59112121325548, 294.29112121325426, 64.19112121325492)","(120.0911212132555, 293.29112121325426, 62.19112121325498)","(118.59112121325548, 292.7911212132542, 62.69112121325498)",NA,NA,"(121.83685805629342, 293.93685805629343, 61.836858056293444)","(121.83685805629342, 293.93685805629343, 61.836858056293444)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.90870521998876, 293.4087052199875, 62.90870521998826)","(121.90870521998883, 292.9087052199875, 63.40870521998828)","(120.9087052199888, 296.4087052199876, 63.90870521998828)","(119.90870521998876, 294.90870521998755, 64.40870521998819)","(120.40870521998879, 293.90870521998755, 62.40870521998826)","(118.90870521998876, 293.4087052199875, 62.90870521998826)",NA,NA,"(121.93837187153035, 294.33837187153034, 61.93837187153038)","(121.93837187153035, 294.33837187153034, 61.93837187153038)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.99281673021476, 293.7928167302135, 62.89281673021426)","(121.99281673021483, 293.2928167302135, 63.39281673021427)","(120.9928167302148, 296.7928167302136, 63.89281673021427)","(119.99281673021476, 295.29281673021353, 64.39281673021418)","(120.49281673021478, 294.29281673021353, 62.39281673021426)","(118.99281673021476, 293.7928167302135, 62.89281673021426)",NA,NA,"(122.36593777495887, 295.06593777495885, 62.36593777495889)","(122.36593777495887, 295.06593777495885, 62.36593777495889)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(118.82605666532764, 293.92605666532637, 62.62605666532714)","(121.82605666532771, 293.42605666532637, 63.126056665327155)","(120.82605666532768, 296.9260566653265, 63.626056665327155)","(119.82605666532764, 295.4260566653264, 64.12605666532706)","(120.32605666532767, 294.4260566653264, 62.12605666532714)","(118.82605666532764, 293.92605666532637, 62.62605666532714)",NA,NA,"(122.44157816592367, 295.44157816592366, 62.4415781659237)","(122.44157816592367, 295.44157816592366, 62.4415781659237)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(119.05619870740387, 294.45619870740256, 62.756198707403364)","(122.05619870740394, 293.95619870740256, 63.25619870740338)","(121.05619870740391, 297.4561987074027, 63.75619870740338)","(120.05619870740387, 295.9561987074026, 64.25619870740327)","(120.5561987074039, 294.9561987074026, 62.256198707403364)","(119.05619870740387, 294.45619870740256, 62.756198707403364)",NA,NA,"(122.60066404494256, 295.9006640449425, 62.60066404494258)","(122.60066404494256, 295.9006640449425, 62.60066404494258)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(119.57427040363099, 295.27427040362966, 63.17427040363048)","(122.57427040363106, 294.77427040362966, 63.674270403630494)","(121.57427040363103, 298.27427040362977, 64.17427040363049)","(120.57427040363099, 296.7742704036297, 64.67427040363039)","(121.07427040363102, 295.7742704036297, 62.67427040363048)","(119.57427040363099, 295.27427040362966, 63.17427040363048)",NA,NA,"(122.76781375604742, 296.3678137560474, 62.767813756047445)","(122.76781375604742, 296.3678137560474, 62.767813756047445)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(119.66748574239851, 295.66748574239716, 63.167485742398)","(122.66748574239858, 295.16748574239716, 63.667485742398014)","(121.66748574239855, 298.6674857423973, 64.167485742398)","(120.66748574239851, 297.1674857423972, 64.6674857423979)","(121.16748574239854, 296.1674857423972, 62.667485742398)","(119.66748574239851, 295.66748574239716, 63.167485742398)",NA,NA,"(123.01920495028459, 296.91920495028455, 63.019204950284625)","(123.01920495028459, 296.91920495028455, 63.019204950284625)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(120.16551991140562, 296.4655199114043, 63.56551991140511)","(123.1655199114057, 295.9655199114043, 64.06551991140512)","(122.16551991140567, 299.4655199114044, 64.5655199114051)","(121.16551991140562, 297.96551991140433, 65.065519911405)","(121.66551991140565, 296.96551991140433, 63.06551991140511)","(120.16551991140562, 296.4655199114043, 63.56551991140511)",NA,NA,"(123.31003776350553, 297.5100377635055, 63.31003776350557)","(123.31003776350553, 297.5100377635055, 63.31003776350557)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(120.6356367346103, 297.23563673460893, 63.935636734609794)","(123.63563673461037, 296.73563673460893, 64.43563673460979)","(122.63563673461034, 300.23563673460905, 64.93563673460977)","(121.6356367346103, 298.735636734609, 65.43563673460967)","(122.13563673461033, 297.735636734609, 63.435636734609794)","(120.6356367346103, 297.23563673460893, 63.935636734609794)",NA,NA,"(123.37367952697704, 297.873679526977, 63.37367952697708)","(123.37367952697704, 297.873679526977, 63.37367952697708)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(121.12307952964592, 298.0230795296446, 64.32307952964541)","(124.12307952964599, 297.5230795296446, 64.8230795296454)","(123.12307952964596, 301.0230795296447, 65.32307952964538)","(122.12307952964592, 299.52307952964463, 65.82307952964528)","(122.62307952964595, 298.52307952964463, 63.82307952964542)","(121.12307952964592, 298.0230795296446, 64.32307952964541)",NA,NA,"(123.64092506081104, 298.440925060811, 63.64092506081107)","(123.64092506081104, 298.440925060811, 63.64092506081107)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(121.32804331579959, 298.52804331579824, 64.42804331579907)","(124.32804331579966, 298.02804331579824, 64.92804331579906)","(123.32804331579963, 301.52804331579836, 65.42804331579904)","(122.32804331579959, 300.0280433157983, 65.92804331579894)","(122.82804331579962, 299.0280433157983, 63.928043315799094)","(121.32804331579959, 298.52804331579824, 64.42804331579907)",NA,NA,"(124.03590325521915, 299.13590325521915, 64.03590325521917)","(124.03590325521915, 299.13590325521915, 64.03590325521917)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(121.46885584006944, 298.9688558400681, 64.46885584006891)","(124.46885584006951, 298.4688558400681, 64.9688558400689)","(123.46885584006948, 301.9688558400682, 65.46885584006888)","(122.46885584006944, 300.46885584006816, 65.96885584006878)","(122.96885584006947, 299.46885584006816, 63.96885584006894)","(121.46885584006944, 298.9688558400681, 64.46885584006891)",NA,NA,"(124.60688621839971, 300.0068862183997, 64.60688621839972)","(124.60688621839971, 300.0068862183997, 64.60688621839972)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(121.71847074453765, 299.51847074453633, 64.61847074453712)","(124.71847074453773, 299.01847074453633, 65.1184707445371)","(123.7184707445377, 302.51847074453644, 65.61847074453709)","(122.71847074453765, 301.0184707445364, 66.11847074453699)","(123.21847074453768, 300.0184707445364, 64.11847074453715)","(121.71847074453765, 299.51847074453633, 64.61847074453712)",NA,NA,"(124.94078510786342, 300.6407851078634, 64.94078510786343)","(124.94078510786342, 300.6407851078634, 64.94078510786343)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(122.04481463466156, 300.14481463466024, 64.84481463466102)","(125.04481463466163, 299.64481463466024, 65.344814634661)","(124.0448146346616, 303.14481463466035, 65.84481463466099)","(123.04481463466156, 301.6448146346603, 66.34481463466089)","(123.54481463466159, 300.6448146346603, 64.34481463466105)","(122.04481463466156, 300.14481463466024, 64.84481463466102)",NA,NA,"(124.95237386916207, 300.95237386916205, 64.95237386916209)","(124.95237386916207, 300.95237386916205, 64.95237386916209)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(122.37440053602981, 300.77440053602845, 65.07440053602926)","(125.37440053602988, 300.27440053602845, 65.57440053602924)","(124.37440053602985, 303.77440053602857, 66.07440053602923)","(123.37440053602981, 302.2744005360285, 66.57440053602913)","(123.87440053602984, 301.2744005360285, 64.57440053602929)","(122.37440053602981, 300.77440053602845, 65.07440053602926)",NA,NA,"(125.22817718365484, 301.5281771836548, 65.22817718365485)","(125.22817718365484, 301.5281771836548, 65.22817718365485)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(122.59066409248115, 301.2906640924798, 65.19066409248059)","(125.59066409248122, 300.7906640924798, 65.69066409248057)","(124.59066409248119, 304.2906640924799, 66.19066409248056)","(123.59066409248115, 302.79066409247986, 66.69066409248046)","(124.09066409248118, 301.79066409247986, 64.69066409248062)","(122.59066409248115, 301.2906640924798, 65.19066409248059)",NA,NA,"(125.39497071820252, 301.99497071820247, 65.39497071820253)","(125.39497071820252, 301.99497071820247, 65.39497071820253)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(123.03342651812346, 302.0334265181221, 65.5334265181229)","(126.03342651812353, 301.5334265181221, 66.03342651812288)","(125.0334265181235, 305.0334265181222, 66.53342651812287)","(124.03342651812346, 303.53342651812216, 67.03342651812277)","(124.53342651812349, 302.53342651812216, 65.03342651812292)","(123.03342651812346, 302.0334265181221, 65.5334265181229)",NA,NA,"(125.86126045729799, 302.76126045729796, 65.861260457298)","(125.86126045729799, 302.76126045729796, 65.861260457298)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(122.73005448022764, 302.0300544802263, 65.13005448022706)","(125.73005448022771, 301.5300544802263, 65.63005448022705)","(124.73005448022768, 305.0300544802264, 66.13005448022703)","(123.73005448022764, 303.53005448022634, 66.63005448022693)","(124.23005448022766, 302.53005448022634, 64.63005448022709)","(122.73005448022764, 302.0300544802263, 65.13005448022706)",NA,NA,"(126.19244650969395, 303.3924465096939, 66.19244650969397)","(126.19244650969395, 303.3924465096939, 66.19244650969397)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(123.12993866649265, 302.7299386664913, 65.42993866649206)","(126.12993866649272, 302.2299386664913, 65.92993866649205)","(125.12993866649269, 305.7299386664914, 66.42993866649203)","(124.12993866649265, 304.22993866649136, 66.92993866649194)","(124.62993866649268, 303.22993866649136, 64.92993866649209)","(123.12993866649265, 302.7299386664913, 65.42993866649206)",NA,NA,"(126.57708725857715, 304.0770872585771, 66.57708725857717)","(126.57708725857715, 304.0770872585771, 66.57708725857717)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(123.6452006017476, 303.5452006017463, 65.84520060174701)","(126.64520060174767, 303.0452006017463, 66.345200601747)","(125.64520060174765, 306.5452006017464, 66.84520060174698)","(124.6452006017476, 305.04520060174633, 67.34520060174688)","(125.14520060174763, 304.04520060174633, 65.34520060174704)","(123.6452006017476, 303.5452006017463, 65.84520060174701)",NA,NA,"(126.67867638712916, 304.4786763871291, 66.67867638712917)","(126.67867638712916, 304.4786763871291, 66.67867638712917)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(123.984426172342, 304.1844261723407, 66.0844261723414)","(126.98442617234207, 303.6844261723407, 66.58442617234138)","(125.98442617234204, 307.1844261723408, 67.08442617234137)","(124.984426172342, 305.68442617234075, 67.58442617234127)","(125.48442617234203, 304.68442617234075, 65.58442617234142)","(123.984426172342, 304.1844261723407, 66.0844261723414)",NA,NA,"(126.58108853101778, 304.68108853101774, 66.5810885310178)","(126.58108853101778, 304.68108853101774, 66.5810885310178)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(124.18843344881229, 304.688433448811, 66.18843344881168)","(127.18843344881236, 304.188433448811, 66.68843344881167)","(126.18843344881233, 307.6884334488111, 67.18843344881165)","(125.18843344881229, 306.18843344881105, 67.68843344881155)","(125.68843344881232, 305.18843344881105, 65.68843344881171)","(124.18843344881229, 304.688433448811, 66.18843344881168)",NA,NA,"(126.59369408052031, 304.99369408052024, 66.59369408052032)","(126.59369408052031, 304.99369408052024, 66.59369408052032)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(124.67828469374854, 305.47828469374724, 66.57828469374792)","(127.67828469374861, 304.97828469374724, 67.0782846937479)","(126.67828469374858, 308.47828469374736, 67.57828469374789)","(125.67828469374854, 306.9782846937473, 68.07828469374779)","(126.17828469374857, 305.9782846937473, 66.07828469374795)","(124.67828469374854, 305.47828469374724, 66.57828469374792)",NA,NA,"(127.09973072927161, 305.7997307292716, 67.09973072927163)","(127.09973072927161, 305.7997307292716, 67.09973072927163)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(125.00729555884911, 306.1072955588478, 66.80729555884848)","(128.00729555884917, 305.6072955588478, 67.30729555884847)","(127.00729555884915, 309.1072955588479, 67.80729555884845)","(126.00729555884911, 307.60729555884785, 68.30729555884835)","(126.50729555884914, 306.60729555884785, 66.30729555884851)","(125.00729555884911, 306.1072955588478, 66.80729555884848)",NA,NA,"(127.12406043816905, 306.124060438169, 67.12406043816907)","(127.12406043816905, 306.124060438169, 67.12406043816907)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(125.48622783660005, 306.8862278365987, 67.18622783659941)","(128.4862278366001, 306.3862278365987, 67.6862278365994)","(127.4862278366001, 309.88622783659883, 68.18622783659939)","(126.48622783660005, 308.3862278365988, 68.68622783659929)","(126.98622783660008, 307.3862278365988, 66.68622783659944)","(125.48622783660005, 306.8862278365987, 67.18622783659941)",NA,NA,"(127.24379614309106, 306.543796143091, 67.24379614309107)","(127.24379614309106, 306.543796143091, 67.24379614309107)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(125.7431839287061, 307.44318392870474, 67.34318392870546)","(128.74318392870615, 306.94318392870474, 67.84318392870544)","(127.74318392870615, 310.44318392870485, 68.34318392870543)","(126.7431839287061, 308.9431839287048, 68.84318392870533)","(127.24318392870613, 307.9431839287048, 66.84318392870549)","(125.7431839287061, 307.44318392870474, 67.34318392870546)",NA,NA,"(127.81481260732023, 307.4148126073202, 67.81481260732025)","(127.81481260732023, 307.4148126073202, 67.81481260732025)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(126.20532499311621, 308.20532499311486, 67.70532499311555)","(129.20532499311625, 307.70532499311486, 68.20532499311554)","(128.20532499311625, 311.20532499311497, 68.70532499311552)","(127.20532499311621, 309.7053249931149, 69.20532499311543)","(127.70532499311624, 308.7053249931149, 67.20532499311558)","(126.20532499311621, 308.20532499311486, 67.70532499311555)",NA,NA,"(128.04993108222737, 307.94993108222735, 68.0499310822274)","(128.04993108222737, 307.94993108222735, 68.0499310822274)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(126.43210481581443, 308.73210481581305, 67.83210481581376)","(129.43210481581445, 308.23210481581305, 68.33210481581375)","(128.43210481581445, 311.73210481581316, 68.83210481581374)","(127.43210481581443, 310.2321048158131, 69.33210481581364)","(127.93210481581445, 309.2321048158131, 67.33210481581379)","(126.43210481581443, 308.73210481581305, 67.83210481581376)",NA,NA,"(128.21470686094295, 308.41470686094294, 68.214706860943)","(128.21470686094295, 308.41470686094294, 68.214706860943)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
"(126.43292958104158, 309.0329295810402, 67.7329295810409)","(129.4329295810416, 308.5329295810402, 68.23292958104089)","(128.4329295810416, 312.0329295810403, 68.73292958104088)","(127.43292958104158, 310.53292958104026, 69.23292958104078)","(127.9329295810416, 309.53292958104026, 67.23292958104093)","(126.43292958104158, 309.0329295810402, 67.7329295810409)",NA,NA,"(128.45265764799012, 308.9526576479901, 68.45265764799016)","(128.45265764799012, 308.9526576479901, 68.45265764799016)",0.0,0.0,0.0,0.0,0.0,3,1,4,0
